291,215.42099,164.633514,1211.642822,-9.162649,0.721753,1.489285,-6.410726,3.872376,-4.283395,3.330431,0.02873,3.277409,-10.745573,1.824306,17.894884,-3.665127,1.872709,-10.166441,7.014193,0.326057,-4.197927,-0.04339,4.334466,-1.534924,-0.04339,-4.334466,1.534924,9.170106,0.893656,-0.081429,-0.14147,0.013243,-0.000978,0.481293,0.864636,-8.701701,-0.070921,0.058934,0.590395,1.23891,0.289444,-7.672239,-0.257888,0.132208,1.550994,0.020103,0.150753,-4.804739,0.020103,0.150753,-4.804739,0.034045,0.099312,-0.350686,0.034045,0.099312,-0.350686,0.058723,-0.077039,0.479232,0.068182,0.060787,0.482898,-0.053678,-0.032797,0.205394,-0.052174,0.027093,0.208171,0.034004,0.002662,0.047412,0.033519,-0.002839,0.048542,-170.235367,-2.326293,4.706904,,,,188.834137,484.282135,12.581139,-10.20649,0,-0.949014,22.567329,821.847717,41.369556,-5.287861,-11.80602,-0.908358,-519.753235,939.171204,130.103012,73.317444,-49.016598,-1.810311,-460.564331,77.003998,12.256184,-460.564331,-77.003998,-12.256184,-715.243896,113.366402,-56.492264,-715.243896,-113.366402,56.492264,3.418919,21.969131,-2.190583,4.825419,17.651939,-1.877472,-8.363582,7.153185,0.521008,-8.583514,5.885712,0.355597,2.347246,-0.17704,0,2.288044,-0.191591,0,0,0,-0.003357,0,0,-0.000049,0,0,-0.001397,0,0,0.000087,0,0,0.025757,0,0,-0.002172,0,0,-0.002021,0,0,-0.002021,0,0,0.007994,0,0,0.007994,0,0,0.000729,0,0,-0.000334,0,0,-0.000209,0,0,0.0001,0,0,-0.000077,0,0,-0.000013,214.080307,323.884216,927.031128,214.080307,323.884216,0
292,215.347061,164.654068,1211.715576,-9.136546,0.713302,1.470042,-6.40453,3.876264,-4.328985,3.334467,0.024593,3.32314,-10.720031,1.827933,17.865103,-3.667213,1.879533,-10.139758,7.009344,0.32454,-4.174673,-0.03121,4.329541,-1.517507,-0.03121,-4.329541,1.517507,9.187918,0.897142,-0.088412,-0.141486,0.013188,-0.001003,0.475678,0.86784,-8.719551,-0.070817,0.058973,0.590551,1.232988,0.290729,-7.690897,-0.257373,0.132091,1.551415,0.015122,0.153644,-4.821871,0.015122,0.153644,-4.821871,0.029673,0.100843,-0.369632,0.029673,0.100843,-0.369632,0.058721,-0.07691,0.47935,0.068231,0.060902,0.482764,-0.054023,-0.0328,0.205408,-0.05192,0.027142,0.208143,0.034072,0.002495,0.04745,0.033436,-0.002957,0.048539,-174.455307,-1.242861,5.800546,,,,185.595184,484.308807,10.992046,-10.209085,0,-0.945011,24.370461,823.101624,39.800964,-5.256868,-11.787418,-0.904684,-518.580872,941.144531,128.678894,73.184273,-48.952568,-1.805156,-458.365509,77.723335,13.171445,-458.365509,-77.723335,-13.171445,-708.717102,115.184242,-55.513725,-708.717102,-115.184242,55.513725,3.300441,21.934927,-2.179104,4.937612,17.664593,-1.883326,-8.428302,7.150138,0.529136,-8.523499,5.887618,0.351264,2.353128,-0.16747,0,2.282558,-0.200808,0,0,0,-0.003036,0,0,-0.000005,0,0,-0.000861,0,0,0.000128,0,0,0.025067,0,0,-0.002292,0,0,-0.001136,0,0,-0.001136,0,0,0.008201,0,0,0.008201,0,0,0.000686,0,0,-0.000349,0,0,-0.000208,0,0,0.000103,0,0,-0.000087,0,0,-0.00001,214.048981,323.874542,927.038635,214.048981,323.874542,0
293,215.278946,164.666901,1211.787476,-9.111587,0.704604,1.455683,-6.39854,3.879555,-4.378177,3.336294,0.020693,3.366251,-10.692869,1.831957,17.835779,-3.664248,1.887801,-10.107262,7.009472,0.323515,-4.15896,-0.018648,4.323054,-1.498187,-0.018648,-4.323054,1.498187,9.182508,0.901328,-0.097332,-0.14153,0.013151,-0.000863,0.466902,0.871787,-8.714524,-0.070338,0.058903,0.590906,1.221604,0.294027,-7.687222,-0.256356,0.131711,1.552096,0.008772,0.158726,-4.815976,0.008772,0.158726,-4.815976,0.02439,0.10655,-0.365921,0.02439,0.10655,-0.365921,0.058769,-0.076824,0.479467,0.068233,0.061013,0.482625,-0.054331,-0.032841,0.205432,-0.051687,0.027181,0.208112,0.034144,0.002345,0.047486,0.033357,-0.003063,0.048536,-177.189026,-0.544133,7.519912,,,,183.258835,483.728973,8.832446,-10.214814,0,-0.945413,23.93257,824.11908,37.612495,-5.117501,-11.760619,-0.905222,-512.779114,943.723389,126.445313,72.777603,-48.769516,-1.798006,-451.690613,81.557327,14.826194,-451.690613,-81.557327,-14.826194,-700.467896,121.474037,-54.000988,-700.467896,-121.474037,54.000988,3.19856,21.919643,-2.170715,5.035852,17.672962,-1.888109,-8.486797,7.15431,0.536916,-8.468124,5.887489,0.347278,2.359136,-0.159102,0,2.277262,-0.209149,0,0,0,-0.002318,0,0,0.000036,0,0,-0.000251,0,0,0.000164,0,0,0.023601,0,0,-0.002421,0,0,-0.000363,0,0,-0.000363,0,0,0.007949,0,0,0.007949,0,0,0.000636,0,0,-0.000356,0,0,-0.000201,0,0,0.000102,0,0,-0.000095,0,0,-0.000008,214.026169,323.858917,927.045288,214.026169,323.858917,0
294,215.217545,164.672501,1211.857544,-9.088183,0.695837,1.446931,-6.393072,3.881809,-4.425148,3.3369,0.017634,3.400068,-10.663824,1.836567,17.806458,-3.656035,1.896995,-10.071157,7.013452,0.322766,-4.147486,-0.005739,4.315244,-1.47728,-0.005739,-4.315244,1.47728,9.187306,0.902477,-0.105603,-0.1416,0.01317,-0.000635,0.459516,0.872756,-8.71981,-0.069644,0.058804,0.591337,1.213463,0.293855,-7.693351,-0.254927,0.131178,1.552873,0.004168,0.15993,-4.820231,0.004168,0.15993,-4.820231,0.021434,0.107764,-0.371873,0.021434,0.107764,-0.371873,0.058848,-0.076763,0.479577,0.068188,0.061124,0.482486,-0.054601,-0.032909,0.205462,-0.051488,0.027215,0.208077,0.034221,0.002214,0.047518,0.033288,-0.003154,0.048532,-181.424484,0.346119,6.227628,,,,179.718475,483.236816,9.478208,-10.222519,0,-0.949963,24.99197,823.857788,38.215996,-4.920993,-11.745524,-0.90977,-509.653839,943.416931,126.967834,72.190369,-48.543468,-1.791934,-448.178192,81.197205,13.370805,-448.178192,-81.197205,-13.370805,-694.61792,121.956512,-55.234291,-694.61792,-121.956512,55.234291,3.113163,21.917929,-2.165197,5.114867,17.680462,-1.892028,-8.53814,7.164679,0.544251,-8.420347,5.886605,0.343879,2.365206,-0.151999,0,2.2726,-0.216201,0,0,0,-0.00166,0,0,0.000069,0,0,0.000604,0,0,0.000187,0,0,0.021971,0,0,-0.002562,0,0,0.000204,0,0,0.000204,0,0,0.007186,0,0,0.007186,0,0,0.000583,0,0,-0.000356,0,0,-0.000189,0,0,0.000096,0,0,-0.000102,0,0,-0.000006,214.012497,323.837677,927.051025,214.012497,323.837677,0
295,215.164078,164.671722,1211.925415,-9.066255,0.6872,1.442787,-6.388029,3.882747,-4.465943,3.337916,0.015722,3.4212,-10.632595,1.841949,17.777163,-3.642526,1.906455,-10.034642,7.019999,0.321969,-4.135267,0.007442,4.306333,-1.455193,0.007442,-4.306333,1.455193,9.186123,0.901859,-0.118347,-0.141685,0.013249,-0.000407,0.44771,0.872432,-8.719453,-0.06899,0.058727,0.591743,1.200977,0.292673,-7.694233,-0.253376,0.130612,1.553594,-0.0041,0.160127,-4.818697,-0.0041,0.160127,-4.818697,0.015424,0.108634,-0.371559,0.015424,0.108634,-0.371559,0.058934,-0.07671,0.479676,0.068102,0.061243,0.482349,-0.054839,-0.032995,0.205493,-0.05133,0.027252,0.208037,0.034301,0.002102,0.047544,0.033231,-0.003226,0.048525,-185.059662,-0.377439,6.97254,,,,177.19754,483.926697,7.859912,-10.230475,0,-0.957303,23.217733,824.435303,36.637058,-4.739196,-11.751886,-0.917056,-501.902649,943.591797,125.21405,71.595848,-48.335346,-1.789303,-439.504364,81.441399,13.955673,-439.504364,-81.441399,-13.955673,-683.480469,122.974373,-53.953194,-683.480469,-122.974373,53.953194,3.041044,21.924227,-2.162154,5.172592,17.690559,-1.895429,-8.582485,7.17993,0.551106,-8.381789,5.886285,0.341181,2.371303,-0.146081,0,2.268872,-0.221797,0,0,0,-0.001078,0,0,0.000094,0,0,0.001379,0,0,0.000198,0,0,0.020473,0,0,-0.002718,0,0,0.000626,0,0,0.000626,0,0,0.006206,0,0,0.006206,0,0,0.000526,0,0,-0.000349,0,0,-0.000171,0,0,0.000086,0,0,-0.000106,0,0,-0.000005,214.008621,323.812012,927.055603,214.008621,323.812012,0
296,215.120117,164.665771,1211.990479,-9.04526,0.67886,1.440714,-6.382795,3.882407,-4.498426,3.340599,0.01499,3.429296,-10.598999,1.848214,17.748512,-3.623849,1.915542,-10.000562,7.028177,0.320819,-4.117642,0.02077,4.296519,-1.432421,0.02077,-4.296519,1.432421,9.177931,0.896981,-0.127916,-0.141772,0.013357,-0.000238,0.438791,0.867953,-8.71195,-0.068577,0.058694,0.592045,1.191213,0.288392,-7.687431,-0.251966,0.1301,1.554111,-0.008988,0.157125,-4.810109,-0.008988,0.157125,-4.810109,0.013151,0.106848,-0.363351,0.013151,0.106848,-0.363351,0.059,-0.076655,0.479759,0.067985,0.061371,0.482218,-0.05505,-0.033087,0.205521,-0.051213,0.027296,0.207993,0.034384,0.002006,0.047563,0.03319,-0.003282,0.048513,-188.755356,-0.197832,7.146904,,,,174.169785,483.09433,6.8118,-10.237079,0,-0.965404,22.754786,821.822083,35.552986,-4.629037,-11.778626,-0.925133,-496.851379,939.31543,123.720047,71.138359,-48.176006,-1.790585,-433.920013,77.404755,13.919129,-433.920013,-77.404755,-13.919129,-677.757263,118.533043,-53.199265,-677.757263,-118.533043,53.199265,2.978503,21.934032,-2.161113,5.209938,17.705729,-1.898659,-8.62042,7.198618,0.557472,-8.352671,5.887537,0.339173,2.377352,-0.141189,0,2.266195,-0.226004,0,0,0,-0.000699,0,0,0.000116,0,0,0.001981,0,0,0.000198,0,0,0.019625,0,0,-0.002877,0,0,0.000863,0,0,0.000863,0,0,0.00511,0,0,0.00511,0,0,0.000466,0,0,-0.000335,0,0,-0.000149,0,0,0.000074,0,0,-0.000107,0,0,-0.000003,214.015137,323.783752,927.058838,214.015137,323.783752,0
297,215.087494,164.656219,1212.052368,-9.024421,0.670938,1.43731,-6.376248,3.881168,-4.52142,3.345454,0.015288,3.425996,-10.563116,1.855312,17.721804,-3.600398,1.923833,-9.970554,7.03748,0.319165,-4.092276,0.034084,4.285975,-1.409528,0.034084,-4.285975,1.409528,9.185658,0.900481,-0.138956,-0.141845,0.013458,-0.000155,0.429953,0.872216,-8.720394,-0.068502,0.058704,0.592194,1.182631,0.292017,-7.697165,-0.250852,0.129687,1.554326,-0.015636,0.161752,-4.818371,-0.015636,0.161752,-4.818371,0.009559,0.11149,-0.371916,0.009559,0.11149,-0.371916,0.059036,-0.076591,0.479826,0.067852,0.06151,0.482094,-0.055239,-0.033179,0.205544,-0.051136,0.027349,0.207948,0.034467,0.001927,0.047574,0.033163,-0.003323,0.048499,-192.8414,-0.316356,7.06193,,,,171.498642,483.885895,6.262645,-10.241184,0,-0.972548,21.981874,824.007385,35.082909,-4.616163,-11.818415,-0.932331,-491.697083,943.020691,123.309799,70.889137,-48.069447,-1.794883,-427.871704,81.199623,13.962224,-427.871704,-81.199623,-13.962224,-669.118408,124.602501,-53.194668,-669.118408,-124.602501,53.194668,2.923144,21.94389,-2.161594,5.22961,17.727476,-1.902006,-8.652484,7.219297,0.563329,-8.332253,5.890991,0.337766,2.383233,-0.137169,0,2.264546,-0.22903,0,0,0,-0.000463,0,0,0.000135,0,0,0.002217,0,0,0.000195,0,0,0.019585,0,0,-0.003021,0,0,0.001047,0,0,0.001047,0,0,0.003856,0,0,0.003856,0,0,0.000404,0,0,-0.000316,0,0,-0.000124,0,0,0.000059,0,0,-0.000106,0,0,-0.000001,214.032516,323.754913,927.060486,214.032516,323.754913,0
298,215.068161,164.644928,1212.110474,-9.003014,0.663533,1.429286,-6.367056,3.879627,-4.533732,3.352373,0.016415,3.413537,-10.525375,1.86299,17.698912,-3.572903,1.931216,-9.944826,7.047671,0.317067,-4.060116,0.047227,4.274847,-1.387121,0.047227,-4.274847,1.387121,9.17764,0.891333,-0.155724,-0.141887,0.013533,-0.000163,0.413701,0.864402,-8.713473,-0.068774,0.058744,0.592143,1.165392,0.284222,-7.691637,-0.25005,0.129386,1.554183,-0.029069,0.155402,-4.81031,-0.029069,0.155402,-4.81031,-0.001247,0.106562,-0.362933,-0.001247,0.106562,-0.362933,0.059038,-0.076513,0.479875,0.067714,0.061663,0.481982,-0.055409,-0.033267,0.205561,-0.051094,0.027413,0.207904,0.034548,0.001861,0.04758,0.033149,-0.003351,0.048482,-197.88324,-1.271002,7.52543,,,,167.728073,483.879517,4.340686,-10.241913,0,-0.977675,19.477983,820.890625,33.210636,-4.699414,-11.862009,-0.937597,-481.872742,936.60968,120.793159,70.84816,-48.004456,-1.80072,-415.409943,74.461563,13.971525,-415.409943,-74.461563,-13.971525,-653.494873,116.442764,-51.308113,-653.494873,-116.442764,51.308113,2.874137,21.951084,-2.163191,5.235208,17.756685,-1.905664,-8.679091,7.240738,0.568646,-8.319371,5.896934,0.336838,2.388852,-0.133909,0,2.263811,-0.231117,0,0,0,-0.000299,0,0,0.00015,0,0,0.001946,0,0,0.000192,0,0,0.01989,0,0,-0.003127,0,0,0.001115,0,0,0.001115,0,0,0.002665,0,0,0.002665,0,0,0.000338,0,0,-0.000291,0,0,-0.000099,0,0,0.000041,0,0,-0.000102,0,0,0.000002,214.061035,323.727264,927.060364,214.061035,323.727264,0
299,215.064209,164.633957,1212.164307,-8.980647,0.656725,1.414348,-6.354293,3.878421,-4.534221,3.360699,0.01818,3.394033,-10.486551,1.870849,17.681807,-3.542373,1.937854,-9.922251,7.058708,0.314774,-4.02495,0.060083,4.263258,-1.365825,0.060083,-4.263258,1.365825,9.181567,0.89428,-0.159891,-0.141874,0.01357,-0.000252,0.411325,0.86804,-8.717649,-0.069302,0.058794,0.591853,1.161663,0.288117,-7.696638,-0.249405,0.129178,1.553694,-0.030596,0.160436,-4.815252,-0.030596,0.160436,-4.815252,-0.000148,0.111665,-0.367382,-0.000148,0.111665,-0.367382,0.059017,-0.076415,0.479907,0.067585,0.06183,0.481889,-0.055559,-0.033348,0.205573,-0.051081,0.027489,0.207863,0.034625,0.001809,0.047582,0.033147,-0.003369,0.048463,-201.756393,-1.303281,8.44581,,,,164.69252,484.35611,3.105699,-10.238456,0,-0.980054,21.41394,822.5047,32.068035,-4.850805,-11.899085,-0.940169,-482.033081,940.035583,119.796082,70.937263,-47.958138,-1.805758,-415.038055,78.312904,15.042618,-415.038055,-78.312904,-15.042618,-653.044128,122.520767,-50.809326,-653.044128,-122.520767,50.809326,2.832186,21.953823,-2.165615,5.230053,17.793636,-1.9097,-8.700581,7.262091,0.573397,-8.31286,5.905315,0.336278,2.39417,-0.131332,0,2.263828,-0.232471,0,0,0,-0.00013,0,0,0.000161,0,0,0.001174,0,0,0.000195,0,0,0.020704,0,0,-0.003167,0,0,0.001338,0,0,0.001338,0,0,0.001548,0,0,0.001548,0,0,0.00027,0,0,-0.000261,0,0,-0.000073,0,0,0.000023,0,0,-0.000096,0,0,0.000006,214.100906,323.702301,927.05835,214.100906,323.702301,0
300,215.077667,164.625351,1212.213257,-8.957403,0.650554,1.391703,-6.337955,3.87809,-4.522992,3.369348,0.020369,3.369838,-10.447679,1.87847,17.671835,-3.509914,1.944063,-9.900796,7.07079,0.312619,-3.991913,0.072605,4.251312,-1.34625,0.072605,-4.251312,1.34625,9.183561,0.891461,-0.167397,-0.141786,0.013557,-0.000385,0.404894,0.866187,-8.720079,-0.069935,0.058825,0.591352,1.153493,0.286159,-7.700006,-0.248728,0.12903,1.552997,-0.036145,0.159997,-4.818045,-0.036145,0.159997,-4.818045,-0.003662,0.111512,-0.369142,-0.003662,0.111512,-0.369142,0.058992,-0.076295,0.479926,0.06747,0.06201,0.48182,-0.055688,-0.033422,0.20558,-0.051096,0.027576,0.207826,0.034698,0.00177,0.04758,0.033152,-0.003378,0.048444,-205.838669,-2.753707,8.815507,,,,161.547409,485.74115,2.008379,-10.23019,0,-0.979,22.019548,822.969116,31.11911,-5.027081,-11.918306,-0.939315,-479.321991,939.691406,118.729706,71.051521,-47.898365,-1.807012,-410.800812,77.779022,15.223227,-410.800812,-77.779022,-15.223227,-647.255981,122.281609,-50.11124,-647.255981,-122.281609,50.11124,2.799011,21.951691,-2.168699,5.215974,17.837612,-1.914026,-8.717308,7.282915,0.577568,-8.311914,5.915737,0.336003,2.399185,-0.129373,0,2.264433,-0.233231,0,0,0,0.000061,0,0,0.000168,0,0,0.000069,0,0,0.000201,0,0,0.021228,0,0,-0.00312,0,0,0.001607,0,0,0.001607,0,0,0.00047,0,0,0.00047,0,0,0.000202,0,0,-0.000227,0,0,-0.00005,0,0,0.000004,0,0,-0.000087,0,0,0.000009,214.152283,323.681122,927.054321,214.152283,323.681122,0
301,215.11055,164.621063,1212.257202,-8.933854,0.644976,1.362146,-6.318929,3.878965,-4.502015,3.377319,0.022738,3.343645,-10.40994,1.885552,17.669392,-3.476567,1.950114,-9.878345,7.084199,0.310923,-3.965904,0.084815,4.239082,-1.328972,0.084815,-4.239082,1.328972,9.188599,0.885927,-0.178083,-0.141632,0.013485,-0.000516,0.39483,0.861837,-8.725718,-0.070541,0.058799,0.590755,1.14182,0.280945,-7.706771,-0.24793,0.128879,1.552327,-0.045408,0.156604,-4.823662,-0.045408,0.156604,-4.823662,-0.011378,0.108213,-0.373459,-0.011378,0.108213,-0.373459,0.058985,-0.07616,0.479935,0.067368,0.062199,0.481781,-0.055794,-0.033492,0.205584,-0.051138,0.027668,0.207795,0.034766,0.001742,0.047577,0.033166,-0.003377,0.048425,-209.671936,-4.098853,8.894964,,,,158.920837,486.943909,0.975721,-10.218177,0,-0.974119,20.80146,822.348022,30.22065,-5.188925,-11.911484,-0.934583,-473.604187,936.737366,117.432671,71.119377,-47.79052,-1.802139,-402.745178,73.879921,14.86666,-402.745178,-73.879921,-14.86666,-635.683838,117.628448,-49.154938,-635.683838,-117.628448,49.154938,2.776698,21.94615,-2.172403,5.192978,17.886703,-1.918398,-8.729595,7.303168,0.581147,-8.316328,5.927511,0.335992,2.403899,-0.127972,0,2.265525,-0.233426,0,0,0,0.000219,0,0,0.000173,0,0,-0.001138,0,0,0.000208,0,0,0.021151,0,0,-0.002972,0,0,0.001951,0,0,0.001951,0,0,-0.000496,0,0,-0.000496,0,0,0.000134,0,0,-0.000188,0,0,-0.00003,0,0,-0.000016,0,0,-0.000077,0,0,0.000013,214.21524,323.66452,927.048279,214.21524,323.66452,0
302,215.164764,164.622818,1212.295532,-8.91096,0.63982,1.32789,-6.298537,3.881133,-4.474295,3.384262,0.025097,3.317568,-10.374589,1.891997,17.674185,-3.443326,1.956091,-9.853537,7.099069,0.309929,-3.950657,0.096783,4.22661,-1.314511,0.096783,-4.22661,1.314511,9.206558,0.887441,-0.18101,-0.141463,0.013365,-0.000594,0.393158,0.864075,-8.743708,-0.071012,0.058697,0.590244,1.139175,0.281827,-7.725365,-0.246996,0.128649,1.551957,-0.047136,0.159147,-4.842268,-0.047136,0.159147,-4.842268,-0.011697,0.109566,-0.391085,-0.011697,0.109566,-0.391085,0.059017,-0.076021,0.479941,0.067279,0.062387,0.481776,-0.055874,-0.033563,0.205587,-0.051206,0.027759,0.207769,0.03483,0.001724,0.047572,0.033186,-0.003367,0.048407,-212.273376,-5.58818,9.878248,,,,157.459488,489.344574,-0.23795,-10.206207,0,-0.965797,21.680595,825.440063,29.207893,-5.305036,-11.878103,-0.926307,-473.658813,940.205994,116.554596,71.093475,-47.610535,-1.79034,-401.975433,75.974388,15.691942,-401.975433,-75.974388,-15.691942,-632.705872,120.731514,-48.297016,-632.705872,-120.731514,48.297016,2.767347,21.940441,-2.176809,5.160248,17.938219,-1.92248,-8.737504,7.323118,0.584103,-8.326287,5.939826,0.336276,2.408284,-0.127126,0,2.267062,-0.232995,0,0,0,0.000296,0,0,0.000175,0,0,-0.002327,0,0,0.000211,0,0,0.020605,0,0,-0.002713,0,0,0.002556,0,0,0.002556,0,0,-0.001257,0,0,-0.001257,0,0,0.00007,0,0,-0.000148,0,0,-0.000014,0,0,-0.000035,0,0,-0.000066,0,0,0.000015,214.289917,323.653015,927.0401,214.289917,323.653015,0
303,215.242096,164.631989,1212.328491,-8.889901,0.634759,1.292251,-6.278049,3.884459,-4.442533,3.390602,0.027401,3.292096,-10.342877,1.897924,17.685658,-3.411215,1.961871,-9.826181,7.115376,0.309788,-3.948487,0.108587,4.213892,-1.303321,0.108587,-4.213892,1.303321,9.197359,0.879944,-0.185454,-0.141347,0.013232,-0.000603,0.38754,0.857374,-8.734585,-0.07129,0.058548,0.589984,1.130369,0.275108,-7.716715,-0.245924,0.128325,1.552069,-0.050683,0.154668,-4.832525,-0.050683,0.154668,-4.832525,-0.01437,0.105927,-0.379852,-0.01437,0.105927,-0.379852,0.059099,-0.075898,0.479946,0.067201,0.062563,0.481802,-0.055924,-0.033642,0.205591,-0.051301,0.027842,0.207748,0.034889,0.001717,0.047566,0.033213,-0.003347,0.048389,-216.52269,-7.477938,10.282156,,,,153.306076,490.262604,-1.420747,-10.198525,0,-0.956325,23.747837,823.571289,28.123186,-5.363256,-11.830217,-0.91672,-472.737183,935.630371,115.179878,70.949684,-47.379364,-1.774212,-399.809296,71.437218,15.565744,-399.809296,-71.437218,-15.565744,-631.070801,114.938683,-47.53162,-631.070801,-114.938683,47.53162,2.77227,21.938833,-2.182053,5.11723,17.989094,-1.925929,-8.740998,7.343168,0.586391,-8.341918,5.951899,0.336906,2.41229,-0.126869,0,2.269035,-0.231862,0,0,0,0.000329,0,0,0.000176,0,0,-0.003342,0,0,0.000206,0,0,0.019308,0,0,-0.002345,0,0,0.00316,0,0,0.00316,0,0,-0.001797,0,0,-0.001797,0,0,0.000012,0,0,-0.000107,0,0,-0.000002,0,0,-0.000055,0,0,-0.000054,0,0,0.000017,214.376419,323.646912,927.030029,214.376419,323.646912,0
304,215.344223,164.649658,1212.355835,-8.871863,0.629322,1.259147,-6.258348,3.88868,-4.408215,3.397114,0.029791,3.265677,-10.315925,1.90361,17.703167,-3.381244,1.96726,-9.7971,7.133095,0.310559,-3.960314,0.120276,4.200901,-1.295775,0.120276,-4.200901,1.295775,9.190292,0.885286,-0.184852,-0.141308,0.013145,-0.000549,0.387838,0.86316,-8.727084,-0.07134,0.058451,0.590038,1.127097,0.280983,-7.709908,-0.244676,0.127999,1.552666,-0.04876,0.162765,-4.825244,-0.04876,0.162765,-4.825244,-0.011392,0.114394,-0.371853,-0.011392,0.114394,-0.371853,0.059234,-0.075809,0.47996,0.067131,0.062716,0.481851,-0.055944,-0.033731,0.205599,-0.05142,0.02791,0.207729,0.034941,0.001722,0.047562,0.033248,-0.003316,0.048372,-218.629745,-8.902706,10.230288,,,,150.962891,491.735657,-1.241942,-10.196555,0,-0.950678,26.229179,826.920227,28.439201,-5.362033,-11.794209,-0.910744,-474.069885,941.465942,115.779961,70.661987,-47.173286,-1.760206,-401.256866,79.398758,15.584588,-401.256866,-79.398758,-15.584588,-635.119934,126.153542,-48.619122,-635.119934,-126.153542,48.619122,2.790841,21.945658,-2.18821,5.063434,18.036133,-1.928432,-8.740331,7.363616,0.587988,-8.363173,5.96302,0.337938,2.415859,-0.127213,0,2.271427,-0.229955,0,0,0,0.000412,0,0,0.000176,0,0,-0.004213,0,0,0.000193,0,0,0.017669,0,0,-0.001886,0,0,0.004088,0,0,0.004088,0,0,-0.002088,0,0,-0.002088,0,0,-0.000039,0,0,-0.000067,0,0,0.000006,0,0,-0.000074,0,0,-0.000042,0,0,0.000017,214.474899,323.646332,927.018494,214.474899,323.646332,0
305,215.472595,164.676636,1212.377441,-8.85778,0.622982,1.232296,-6.23977,3.893559,-4.371281,3.404356,0.032562,3.235034,-10.294537,1.909398,17.725893,-3.354213,1.972198,-9.767817,7.152094,0.312197,-3.985445,0.131844,4.187605,-1.292129,0.131844,-4.187605,1.292129,9.187647,0.876938,-0.191489,-0.14133,0.013169,-0.000431,0.380745,0.855663,-8.72439,-0.071127,0.058524,0.590356,1.118442,0.272626,-7.707575,-0.243256,0.127835,1.553579,-0.053342,0.156885,-4.821089,-0.053342,0.156885,-4.821089,-0.015347,0.10884,-0.365895,-0.015347,0.10884,-0.365895,0.059412,-0.075773,0.479996,0.067062,0.062836,0.481909,-0.055934,-0.033833,0.205616,-0.051559,0.027958,0.207707,0.034987,0.001736,0.04756,0.033288,-0.003274,0.048355,-220.631897,-10.151178,10.599985,,,,149.524658,492.211578,-2.324042,-10.198579,0,-0.954415,24.90871,824.473572,27.448021,-5.30027,-11.800895,-0.913907,-469.825378,935.432068,114.21431,70.212753,-47.086094,-1.755529,-395.941223,72.623337,15.394979,-395.941223,-72.623337,-15.394979,-629.154419,117.586594,-47.368111,-629.154419,-117.586594,47.368111,2.820616,21.964836,-2.195279,4.998294,18.07663,-1.929699,-8.736052,7.38461,0.588895,-8.389872,5.972554,0.339429,2.418925,-0.128136,0,2.27419,-0.227175,0,0,0,0.000566,0,0,0.000174,0,0,-0.004818,0,0,0.000175,0,0,0.015571,0,0,-0.001373,0,0,0.004684,0,0,0.004684,0,0,-0.002005,0,0,-0.002005,0,0,-0.000083,0,0,-0.00003,0,0,0.000009,0,0,-0.000092,0,0,-0.00003,0,0,0.000017,214.585556,323.651489,927.006226,214.585556,323.651489,0
306,215.628296,164.713593,1212.393188,-8.848095,0.615265,1.214256,-6.222102,3.898998,-4.330311,3.41243,0.036074,3.196199,-10.279049,1.915593,17.752844,-3.330616,1.976885,-9.740541,7.171758,0.314531,-4.021226,0.143227,4.174007,-1.292506,0.143227,-4.174007,1.292506,9.173387,0.872389,-0.197085,-0.141393,0.013321,-0.000289,0.374705,0.851931,-8.710099,-0.070814,0.058823,0.590837,1.109756,0.268786,-7.693932,-0.241984,0.127997,1.554567,-0.056864,0.155796,-4.805699,-0.056864,0.155796,-4.805699,-0.018069,0.108912,-0.349012,-0.018069,0.108912,-0.349012,0.059623,-0.075807,0.480067,0.066986,0.062918,0.481966,-0.055896,-0.033951,0.205648,-0.051716,0.027985,0.207679,0.035027,0.001759,0.047561,0.033334,-0.003221,0.048337,-223.211609,-11.617992,10.431138,,,,147.075867,492.652435,-2.715539,-10.203046,0,-0.969326,24.813662,823.293396,27.148323,-5.217625,-11.86641,-0.928022,-466.61731,932.615601,113.575592,69.736221,-47.18787,-1.764614,-392.043823,71.193344,14.994658,-392.043823,-71.193344,-14.994658,-626.620239,116.267754,-47.219818,-626.620239,-116.267754,47.219818,2.859159,22.000082,-2.203301,4.921588,18.108713,-1.929458,-8.728663,7.406432,0.589131,-8.421782,5.97992,0.341444,2.42145,-0.129622,0,2.277254,-0.223384,0,0,0,0.00091,0,0,0.000165,0,0,-0.005476,0,0,0.000158,0,0,0.013675,0,0,-0.000851,0,0,0.005276,0,0,0.005276,0,0,-0.001622,0,0,-0.001622,0,0,-0.00012,0,0,0.000004,0,0,0.00001,0,0,-0.000111,0,0,-0.000018,0,0,0.000015,214.708618,323.662933,926.994141,214.708618,323.662933,0
